id,meanAnnualTemp,seasonalityPrecip,cloudCoverAnnualVar,topoRugged,summerEVI,winterEVI,siltContent,clayContent,sandContent
8fc2217f-e21a-4856-bf85-0f0961a05a0d,2710.0,520.0,718.8311767578125,21.369552612304688,3684.69677734375,1023.0234985351562,476.8265075683594,104.86103820800781,418.31243896484375
8b13079c-507a-44a2-877b-fac9954c6a66,2746.0,458.0,799.7909545898438,39.552608489990234,2573.2744140625,1718.16796875,437.7738037109375,162.44122314453125,399.78497314453125
f8054e23-12ac-4ad1-83f5-d4b969ae6ce8,2686.0,459.0,1137.1490478515625,0.5500056743621826,2024.4493408203125,-186.56350708007812,462.1827697753906,208.49636840820312,329.32086181640625
ce496164-3934-42b0-a65e-4a93561bbd02,2720.0,360.0,832.4415893554688,1.242647409439087,3616.547607421875,530.4310913085938,362.2433776855469,218.8248748779297,418.9317626953125
e12a6c1f-ea1e-46b4-b22e-81162ddb254e,2658.0,396.0,782.8220825195312,36.38211441040039,3864.51513671875,88.19570922851562,324.3282775878906,173.26312255859375,502.4085998535156
0f01f428-53cf-4f67-aaac-903e97240320,2832.0,522.0,873.6051635742188,3.481456756591797,2929.657470703125,2234.36767578125,327.58404541015625,203.113525390625,469.30242919921875
6ae5c110-cb03-4c8c-86d4-797ec2053010,2707.0,266.0,509.7676086425781,42.94500732421875,2131.57275390625,918.3623046875,393.2331237792969,174.2909698486328,432.47589111328125
2f0f06ee-2e14-45ff-a42c-6e32a0ad8783,2793.0,657.0,734.7512817382812,3.47209095954895,2914.26123046875,637.9600219726562,404.39398193359375,220.4205780029297,375.1854248046875
96162b40-14bc-405e-9c8d-e763f80bba1e,2725.0,457.0,1089.973388671875,5.691417694091797,3648.570556640625,367.642578125,477.3799743652344,133.74212646484375,388.8779296875
954a5006-a040-4d75-83ac-cdcc948bf285,2810.0,506.0,388.5545349121094,16.248924255371094,3583.845703125,769.2869262695312,429.2333068847656,203.4625244140625,367.30419921875
3b65cb0f-020c-45c9-920e-020bae01614c,2628.0,758.0,1740.1402587890625,0.36574408411979675,1672.339599609375,-1010.1659545898438,433.7935485839844,214.72015380859375,351.486328125
249e8968-a2a8-469b-b765-366014f10b6a,2747.0,348.0,823.3103637695312,1.7354377508163452,3562.593505859375,1484.4866943359375,277.57379150390625,122.05474090576172,600.3714599609375
180746e3-0b57-4d3c-9666-8ea9b6c606c3,2712.0,453.0,972.8662719726562,0.6874858736991882,3049.824462890625,796.0309448242188,448.6863708496094,163.7749786376953,387.53863525390625
ab22a7f7-1754-4c1d-b9ba-01f1dac69101,2759.0,265.0,868.1181030273438,3.7739205360412598,5730.51611328125,1122.7828369140625,338.2105407714844,299.17498779296875,362.614501953125
2ef9a25d-34e4-479d-96ef-74580a17f017,2710.0,395.0,624.8295288085938,22.911975860595703,3641.30126953125,1140.7291259765625,373.2101135253906,121.64065551757812,505.14923095703125
908cae45-2983-48f1-ba33-1399b320c495,2831.0,617.0,1551.10546875,8.184718132019043,4471.9287109375,3430.126953125,331.58966064453125,138.1788787841797,530.2314453125
1762e52a-b44f-4842-8efa-875efcfe6886,2757.0,217.0,719.5718994140625,2.2318572998046875,3830.911376953125,1906.5198974609375,348.4776916503906,176.7412109375,474.7811279296875
185858b4-7d75-4b66-858a-f2c2d63efb66,2813.0,442.0,526.156982421875,45.56059646606445,3443.99853515625,3175.58740234375,481.5660400390625,205.4807891845703,312.95318603515625
bf70b362-3908-4ecc-94e6-2536c54b7046,2754.0,206.0,789.3348388671875,3.636669397354126,3560.248046875,1138.8131103515625,354.45330810546875,149.47288513183594,496.07379150390625
bb688a43-52eb-4248-8d90-980e213db1bc,2729.0,275.0,936.0540161132812,76.26988220214844,2615.47802734375,858.1273193359375,443.9207763671875,179.1077117919922,376.97149658203125
0aadaedc-4917-49f4-81dc-0493eaef9c64,2696.0,966.0,867.0791625976562,12.569195747375488,3193.755615234375,-191.4777374267578,565.4981079101562,111.05878448486328,323.443115234375
9f7a7d1d-2e37-47db-8d77-ac1ab1264ce0,2777.0,400.0,996.4989013671875,4.9966654777526855,5804.3369140625,1907.517333984375,345.6437072753906,332.1426696777344,322.213623046875
e60654fe-2ec5-440a-8d85-2adcfeea1d37,2735.0,276.0,755.7822875976562,2.0624263286590576,3354.63037109375,941.785400390625,318.9207458496094,175.9341583251953,505.14508056640625
c004a17e-b06b-4d8c-8b4c-035a8a3521fb,2793.0,214.0,1247.113525390625,1.9717111587524414,2869.5107421875,1177.2896728515625,331.9443664550781,225.52598571777344,442.5296630859375
63fe4256-aa9d-4c13-be46-26009aa4736f,2764.0,467.0,616.8377685546875,0.44132697582244873,3247.687255859375,466.94305419921875,518.8219604492188,96.08240509033203,385.09564208984375
5d7b88ee-2e86-43db-bc50-6ea5dea21aed,2748.0,431.0,807.0805053710938,0.0,1192.8380126953125,554.4195556640625,295.36346435546875,199.51023864746094,505.12628173828125
86025e61-0a56-4413-a3e1-62f940f4799e,2679.0,700.0,1066.2969970703125,32.83182144165039,3346.4345703125,465.7453308105469,506.7774963378906,154.75599670410156,338.46649169921875
bc776f9e-311c-45cf-8de4-0f2cb205c14e,2702.0,466.0,1205.4359130859375,1.7157418727874756,3723.2841796875,614.9384155273438,382.0487060546875,344.5132751464844,273.43798828125
9697e764-22c7-4ad2-b6b7-a825583a3b7d,2685.0,655.0,643.3096313476562,41.83174133300781,3274.29833984375,-736.9967651367188,438.5123291015625,145.82705688476562,415.66064453125
c8c1b1d4-54da-411b-b65b-d542810f5b72,2750.0,316.0,372.7714538574219,4.163168907165527,3413.041015625,988.270263671875,320.7606201171875,166.98867797851562,512.250732421875
fe25ad2d-3506-45de-b14c-f3c6a7033d16,2692.0,701.0,1105.8607177734375,5.543893814086914,3031.377197265625,-443.150146484375,491.20953369140625,142.76095581054688,366.029541015625
02a9370a-c421-48ef-8218-91d966127f11,2638.0,743.0,1891.31201171875,1.7233182191848755,2522.428466796875,-468.3837890625,503.5245361328125,184.84127807617188,311.6341552734375
430aeca7-08c8-4892-80a7-b6903526afed,2797.0,292.0,1752.083251953125,36.590415954589844,3888.0078125,1740.5146484375,512.7659912109375,152.2253875732422,335.00860595703125
758b25ca-3c7a-4818-9697-4218296fddb2,2813.0,363.0,1480.514892578125,0.01664363220334053,1140.8326416015625,-217.52294921875,352.05145263671875,253.1716766357422,394.77685546875
afcd4764-bcaa-4b1f-bbdf-8dca4ceb3159,2800.0,269.0,1487.7305908203125,25.46522331237793,3784.79736328125,2195.347900390625,443.09857177734375,108.00202941894531,448.8994140625
58fce7b3-2f26-4481-8527-d2280df88f7b,2665.0,590.0,1553.47802734375,0.49702268838882446,2954.302001953125,-151.8606719970703,307.3137512207031,280.22674560546875,412.45947265625
1cf8e98e-fa29-4491-8506-5927b7084870,2734.0,477.0,786.090576171875,3.924700975418091,3101.9658203125,734.9698486328125,302.7906188964844,142.83297729492188,554.3764038085938
cfaf4bbe-8819-457b-b8cf-db2347d9f10e,2756.0,531.0,906.009765625,2.2966151237487793,3285.646240234375,579.1008911132812,387.6841735839844,77.17345428466797,535.142333984375
85441024-769b-4cd2-b92d-aa20721ab73a,2710.0,610.0,1070.8812255859375,13.991754531860352,3492.66259765625,-363.07391357421875,493.10589599609375,136.22317504882812,370.6708984375
f8067f27-87b0-4df4-8d83-181fff379586,2685.0,628.0,1014.87890625,10.3865385055542,2872.686767578125,-666.6728515625,489.6993408203125,88.20391845703125,422.09674072265625
a6904fb1-8333-4fb4-9be0-d918e7baa9e0,2777.0,345.0,909.210205078125,3.3578712940216064,5303.9951171875,2173.6064453125,328.9635009765625,77.1791000366211,593.857421875
c1c04137-5be3-4b4a-95c4-58befcdfe0dc,2769.0,186.0,1417.8251953125,17.42141342163086,3815.809326171875,1868.4844970703125,473.47467041015625,178.0391387939453,348.4862060546875
5441a625-8db0-4118-8532-c8df2cb9e0f8,2705.0,316.0,717.6637573242188,6.680665493011475,3224.187255859375,573.3273315429688,387.97259521484375,135.00552368164062,477.0218505859375
79eb4200-712a-435f-bf42-531a56207bac,2635.0,930.0,2038.7274169921875,26.728927612304688,3206.8095703125,-477.9159851074219,518.5845336914062,259.3189697265625,222.09649658203125
80c4c82e-49d8-4173-a31d-87323d31342b,2687.0,820.0,945.2445068359375,7.4468913078308105,2921.053466796875,-418.9149475097656,540.753173828125,106.8403091430664,352.406494140625
8a4cdfb3-c841-48ff-9854-24a6122e42cd,2720.0,265.0,1088.3809814453125,52.13138961791992,2243.66650390625,458.62237548828125,433.5720520019531,89.02108001708984,477.4068603515625
2ad99102-6ab6-41b3-bef3-ded5067756a6,2684.0,654.0,1018.069580078125,31.93255043029785,2647.113525390625,-170.6173095703125,708.2197265625,161.98648071289062,129.7938232421875
ccd7a9c7-61f2-46d4-a44c-91f52c9aa363,2717.0,367.0,818.1103515625,27.173507690429688,2683.252197265625,1261.9552001953125,404.6392517089844,191.8321533203125,403.528564453125
ea10a6b6-2012-4448-96d5-cf225f05c1b9,2807.0,407.0,237.71978759765625,2.9192285537719727,1039.452392578125,449.983642578125,418.9752197265625,112.17073059082031,468.85406494140625
36931854-40b8-4d18-b0bd-4cdd0fdad87f,2798.0,171.0,1473.4183349609375,4.682898998260498,4585.32861328125,1436.4532470703125,356.6455993652344,197.93724060058594,445.41717529296875
132bc1f4-84f4-43ab-9d1b-e2f9b20cc5b8,2743.0,505.0,839.3804321289062,0.7581096887588501,3284.84619140625,327.8731689453125,591.882568359375,69.07624816894531,339.04119873046875
f3d12739-29cc-4808-9c1a-f45e8620061a,2712.0,370.0,870.0,1.052172064781189,4013.4296875,352.7425842285156,332.41650390625,245.9678955078125,421.6156005859375
096ac4b1-2995-4ab3-a35e-cdac926cd060,2716.0,710.0,949.8741455078125,4.9421772956848145,3668.38427734375,929.3038940429688,660.5903930664062,121.59691619873047,217.81268310546875
3c75a054-f9c5-485c-870f-4aa08ccd3d24,2734.0,443.0,1093.2020263671875,0.8076717257499695,938.8219604492188,463.4440002441406,351.5511779785156,261.5378112792969,386.9110107421875
3869f0bd-2037-420f-ade6-2870085a107c,2675.0,382.0,601.382080078125,2.3792595863342285,1765.6002197265625,-576.4077758789062,307.93328857421875,209.05226135253906,483.01446533203125
4bb5f634-5fe7-4c6e-affe-d6e22f9115b4,2831.0,629.0,1581.428955078125,4.066134452819824,3532.456298828125,3518.666748046875,,,
e7136966-4949-435a-b229-0ab2c0f939f4,2647.0,755.0,1441.7744140625,12.852079391479492,2757.082275390625,-620.2608642578125,486.3305358886719,206.65896606445312,307.010498046875
138983dc-e0ac-4bd4-9ece-a082251d5002,2683.0,757.0,583.2430419921875,39.42534255981445,3472.28173828125,-123.95919799804688,508.912109375,151.4232177734375,339.6646728515625
9d2c5914-7e54-4b80-abc6-3b0f20d7543d,2761.0,428.0,603.4923095703125,0.0,-491.22259521484375,-778.270263671875,,,
1a5e72d0-a28b-423f-8c3d-8c71dc25147f,2662.0,783.0,891.9015502929688,24.983245849609375,3606.1279296875,-379.17218017578125,487.4347229003906,105.12194061279297,407.443359375
0cb5eb55-b274-43a6-8842-e5a5715481ff,2611.0,686.0,1182.6649169921875,40.65394973754883,1514.5233154296875,-1078.1697998046875,286.6726379394531,166.8028106689453,546.5245361328125
bb3f621e-9781-4209-9449-2451f431a936,2701.0,723.0,857.0823974609375,3.5953807830810547,3522.761962890625,-118.39244842529297,531.1600952148438,114.064697265625,354.77520751953125
e8f2ea44-527a-46bb-8d19-893f4c5d02d2,2670.0,717.0,1071.5325927734375,30.62770652770996,3944.557861328125,-252.6891326904297,489.5354309082031,94.2409896850586,416.22357177734375
b31bf1d1-8e36-4fe1-9426-90e2ba3e02b9,2738.0,343.0,639.7180786132812,3.530349016189575,2453.864013671875,840.1171264648438,351.699462890625,213.013916015625,435.28662109375
1e6aac2d-30a3-49e2-89ce-e6081b719eef,2694.0,646.0,1146.010009765625,3.6943817138671875,3847.1728515625,336.70947265625,697.6975708007812,148.80894470214844,153.49346923828125
573ec39c-c4ee-44f3-82a6-98653f334f73,2716.0,234.0,880.4202270507812,36.96296691894531,2872.772705078125,1838.8203125,428.8437805175781,164.87892150878906,406.27728271484375
90b6e821-1653-47c3-9176-924f9e95a531,2829.0,472.0,1442.372802734375,12.587329864501953,3862.375,3077.847900390625,423.402099609375,164.6595458984375,411.9383544921875
657fb529-1862-4506-97d7-da97c9e67400,2677.0,455.0,1114.59228515625,3.1495258808135986,2066.689453125,-256.2625427246094,429.8130798339844,196.10769653320312,374.0792236328125
57c04c73-cc72-4b4b-9ae6-f5b6db52d55c,2677.0,735.0,955.3046264648438,37.76325225830078,3399.412841796875,-78.08020782470703,502.0281677246094,135.57046508789062,362.4013671875
dc7d66e1-75e0-4e63-a5ea-c4f4245e4bef,2754.0,475.0,683.6956176757812,4.559815883636475,4300.60205078125,1609.20458984375,331.65814208984375,172.123046875,496.21881103515625
25c91fd4-cbbf-41f1-b170-649d6b5ce2b0,2728.0,450.0,780.1657104492188,0.5124050378799438,3676.727783203125,557.7628784179688,446.53839111328125,248.5611114501953,304.9005126953125
1ac8404d-1d23-450e-ab44-a83e4c974adc,2644.0,682.0,1328.7269287109375,8.447357177734375,3974.372314453125,-620.3660888671875,536.7186889648438,277.3033142089844,185.97802734375
1cf06a64-842a-456c-ba89-f258b07e19c6,2755.0,341.0,898.1779174804688,34.080360412597656,2827.472900390625,1175.0869140625,333.5790100097656,223.564697265625,442.8563232421875
2f91a68e-da26-4f55-ac55-79957e9ca5c2,2704.0,532.0,1220.578857421875,3.953782320022583,2838.07177734375,847.15380859375,334.2698669433594,435.4978942871094,230.23223876953125
906d3218-b6cc-4448-88a7-b5eac1cbc887,2674.0,419.0,848.4432373046875,0.9494472742080688,1905.0076904296875,-450.4712829589844,331.2137145996094,194.79681396484375,473.989501953125
bf8171ff-3b9e-4ca0-a437-88804a4d3625,2746.0,524.0,597.1566772460938,2.6112966537475586,3261.26708984375,727.17578125,403.0663757324219,299.5672302246094,297.36639404296875
c1a17dda-dbd9-4103-b88f-859e88022075,2657.0,749.0,1243.9466552734375,40.25516891479492,3416.935546875,-192.42205810546875,491.901123046875,97.38050842285156,410.7183837890625
51433564-25a8-4c89-84c1-3f75968aef89,2743.0,507.0,520.6469116210938,1.5134680271148682,3733.3125,1894.17431640625,258.4861755371094,178.4481964111328,563.0656127929688
bcfb6683-740b-47d3-8b80-ee3c114d8bb9,2660.0,817.0,654.724609375,24.554353713989258,3480.57568359375,-596.7304077148438,481.6033935546875,122.08972930908203,396.306884765625
cf2302c0-e0fd-484d-ae14-3a50ef5b45e5,2709.0,704.0,880.0370483398438,0.5971853733062744,3712.127685546875,457.8046569824219,593.4122314453125,108.27328491210938,298.314453125
2ab80ed4-76f0-44ca-94ac-3e0b48e92328,2654.0,617.0,1089.081298828125,63.576560974121094,1434.401123046875,-892.8521118164062,423.27288818359375,146.602294921875,430.12481689453125
43ae4ce0-6745-418e-95e7-54614c4893de,2717.0,468.0,1112.8365478515625,6.97994910296984e-05,3185.083984375,87.41370391845703,567.4876098632812,126.65031433105469,305.862060546875
b794919d-f3c2-4c9e-8465-de6d348f71ba,2831.0,524.0,838.1475219726562,6.729248523712158,2903.744384765625,2506.2841796875,312.1875,138.9482879638672,548.8641967773438
ab6dda99-06ac-48e8-a8cd-b482da3052bf,2722.0,410.0,545.0205078125,2.6668508052825928,2485.391357421875,986.93408203125,431.718017578125,240.1988983154297,328.08306884765625
b1929e9a-55cd-424c-ba92-02b59c71b5ed,2625.0,734.0,1239.844482421875,0.14971762895584106,1917.670654296875,-891.1520385742188,467.8131408691406,215.3227081298828,316.8641357421875
ff046141-4e6c-49bc-81a8-9a715b06064c,2711.0,588.0,718.8294067382812,3.7592978477478027,3897.919189453125,-585.9649047851562,421.47540283203125,124.7602310180664,453.76434326171875
fc16489f-8269-4641-a28a-277be64daf85,2698.0,329.0,545.4451293945312,4.196356296539307,3283.30419921875,819.083984375,374.18597412109375,138.75430297851562,487.0596923828125
f66b6789-4645-49f1-a073-208130ffcf7a,2788.0,242.0,1372.6236572265625,1.430174469947815,4862.51513671875,598.8217163085938,370.9967041015625,496.2918701171875,132.71142578125
cf6d00e1-aec2-4b5e-abc4-6a4e4379f2fd,2758.0,179.0,657.6385498046875,23.988218307495117,5557.302734375,1250.4222412109375,366.3236083984375,226.54550170898438,407.130859375
7f577a00-2223-4d5c-aab1-18630993c16b,2734.0,250.0,644.7603149414062,20.404008865356445,2231.43017578125,1954.0101318359375,442.94866943359375,175.3042449951172,381.7470703125
1911e833-dc18-4fb1-9cfa-b9eecd5f4ee1,2705.0,800.0,922.651611328125,6.787570953369141,3248.01513671875,-200.3753204345703,492.9354553222656,130.45489501953125,376.609619140625
fcd435fd-83ab-42d7-a48b-7d5fdee13f2d,2757.0,590.0,745.622802734375,2.044787883758545,4469.205078125,225.83837890625,396.8946533203125,286.2715148925781,316.8338623046875
c3dbafb8-3e7d-4290-b67e-29fd4259312a,2779.0,284.0,1290.0526123046875,2.940819025039673,4158.89208984375,1723.3988037109375,338.96160888671875,85.90736389160156,575.1310424804688
f82a0ef6-b691-4fd7-8901-a93a6f3cde4c,2683.0,596.0,940.7911376953125,4.673879623413086,3216.566162109375,-25.39842414855957,541.0724487304688,163.88462829589844,295.04290771484375
649349c4-26f5-4881-9e0d-d51efa2e3232,2788.0,232.0,1365.5120849609375,1.0511279106140137,4196.22412109375,985.5114135742188,237.02203369140625,105.3946533203125,657.5833129882812
40963326-9e5d-46d3-8904-77ea5d7f38ea,2804.0,322.0,892.4747314453125,0.0380326546728611,1825.253173828125,168.52545166015625,345.76251220703125,192.4801788330078,461.75732421875
3e308eee-78d1-40f0-8e73-4170243a5e57,2779.0,389.0,862.287109375,3.149822473526001,5514.2109375,2017.8338623046875,377.2366943359375,99.98147583007812,522.7818603515625
d6431028-a6a3-49f1-8bdb-f27a740bc15b,2762.0,563.0,650.7276611328125,2.8932669162750244,4081.10009765625,997.1466064453125,338.6042785644531,402.7877197265625,258.6080322265625
14ddd0ea-ab94-4d35-810b-0add41cb3865,2760.0,488.0,392.830810546875,7.920588970184326,3110.09765625,2360.790283203125,381.6564025878906,211.2299041748047,407.11370849609375
fa3c6e28-c6f7-4fef-bb2a-671f59ef06d9,2714.0,515.0,855.7694702148438,0.3926124572753906,2968.601806640625,1682.7772216796875,327.0940856933594,228.4380340576172,444.4678955078125
7dd9907a-57e1-4ce1-bc7a-ebae40c74366,2814.0,394.0,610.71875,3.6256988048553467,2578.22265625,1698.196044921875,405.85748291015625,187.94091796875,406.20159912109375
e9542b0f-0897-40b5-9e81-a849dc24ea3e,2825.0,277.0,888.3606567382812,2.7598800659179688,5379.19140625,1111.1766357421875,308.68548583984375,213.4376220703125,477.87689208984375
ec0c39ab-1025-4121-a720-ee823b63450a,2656.0,593.0,648.9036865234375,0.6311416029930115,2622.004638671875,-326.74969482421875,444.0796813964844,151.92910766601562,403.9912109375
7f7d0781-0891-4b2f-8c8e-26f9c3deb774,2721.0,494.0,1092.2584228515625,5.48301887512207,2998.31494140625,767.9600219726562,350.345947265625,265.4129943847656,384.2410888671875
aa4858e8-2b68-4b54-83af-357b49f62378,2766.0,522.0,732.6024169921875,1.6932568550109863,3368.1865234375,593.7628173828125,530.0411987304688,77.20943450927734,392.7493896484375
2777e4d1-9e67-4e55-9918-b8e19eb0df76,2648.0,700.0,1375.842041015625,47.77029800415039,553.6544799804688,-1053.5062255859375,500.14569091796875,112.71210479736328,387.1422119140625
c8c02b04-f7ba-40b1-a912-b0095ecd37b5,2657.0,686.0,916.4742431640625,45.84400939941406,3283.87939453125,-570.7488403320312,423.75811767578125,126.45215606689453,449.78973388671875
